19185,2018-12-17
19186,2018-12-17
19187,2018-12-17
19188,2018-12-18
19189,2018-12-18
19190,2018-12-18
19191,2018-12-19
19192,2018-12-19
19193,2018-12-20
19194,2018-12-20
19195,2018-12-20
19196,2018-12-20
19197,2018-12-20
19198,2018-12-20
19199,2018-12-20
19200,2018-12-21
19201,2018-12-21
19202,2018-12-21
19203,2018-12-21
19204,2018-12-21
19205,2018-12-22
19206,2018-12-23
19207,2018-12-23
19208,2018-12-23
19209,2018-12-23
19210,2018-12-23
19211,2018-12-24
19212,2018-12-24
19213,2018-12-24
19214,2018-12-24
19215,2018-12-24
19216,2018-12-24
19217,2018-12-24
19218,2018-12-25
19219,2018-12-25
19220,2018-12-25
19221,2018-12-25
19222,2018-12-25
19223,2018-12-26
19224,2018-12-26
19225,2018-12-26
19226,2018-12-26
19227,2018-12-26
19228,2018-12-27
19229,2018-12-27
19230,2018-12-27
19231,2018-12-27
19232,2018-12-27
19233,2018-12-27
19234,2018-12-27
19235,2018-12-27
19236,2018-12-27
19237,2018-12-27
19238,2018-12-28
19239,2018-12-28
19240,2018-12-28
19241,2018-12-28
19242,2018-12-29
19243,2018-12-29
19244,2018-12-29
19245,2018-12-29
19246,2018-12-29
19247,2018-12-29
19248,2018-12-30
19249,2018-12-30
19250,2018-12-30
19251,2018-12-31
19252,2018-12-31
19253,2019-01-01
19254,2019-01-01
19255,2019-01-02
19256,2019-01-02
19257,2019-01-02
19258,2019-01-02
19259,2019-01-02
19260,2019-01-03
19261,2019-01-03
19262,2019-01-03
19263,2019-01-03
19264,2019-01-03
19265,2019-01-03
19266,2019-01-03
19267,2019-01-03
19268,2019-01-03
19269,2019-01-03
19270,2019-01-04
19271,2019-01-04
19272,2019-01-04
19273,2019-01-04
19274,2019-01-04
19275,2019-01-04
19276,2019-01-05
19277,2019-01-05
19278,2019-01-05
19279,2019-01-05
19280,2019-01-05
19281,2019-01-06
19282,2019-01-06
19283,2019-01-06
19284,2019-01-07
19285,2019-01-07
19286,2019-01-08
19287,2019-01-08
19288,2019-01-08
19289,2019-01-08
19290,2019-01-08
19291,2019-01-08
19292,2019-01-08
19293,2019-01-08
19294,2019-01-09
19295,2019-01-09
19296,2019-01-09
19297,2019-01-09
19298,2019-01-10
19299,2019-01-10
19300,2019-01-10
19301,2019-01-10
19302,2019-01-10
19303,2019-01-11
19304,2019-01-11
19305,2019-01-11
19306,2019-01-11
19307,2019-01-11
19308,2019-01-12
19309,2019-01-13
19310,2019-01-13
19311,2019-01-14
19312,2019-01-14
19313,2019-01-14
19314,2019-01-14
19315,2019-01-14
19316,2019-01-15
19317,2019-01-15
19318,2019-01-15
19319,2019-01-15
19320,2019-01-15
19321,2019-01-15
19322,2019-01-16
19323,2019-01-16
19324,2019-01-16
19325,2019-01-16
19326,2019-01-16
19327,2019-01-16
19328,2019-01-16
19329,2019-01-17
19330,2019-01-17
19331,2019-01-17
19332,2019-01-17
19333,2019-01-17
19334,2019-01-17
19335,2019-01-17
19336,2019-01-18
19337,2019-01-18
19338,2019-01-18
19339,2019-01-18
19340,2019-01-18
19341,2019-01-18
19342,2019-01-18
19343,2019-01-19
19344,2019-01-19
19345,2019-01-19
19346,2019-01-20
19347,2019-01-20
19348,2019-01-20
19349,2019-01-20
19350,2019-01-21
19351,2019-01-21
19352,2019-01-21
19353,2019-01-21
19354,2019-01-21
19355,2019-01-21
19356,2019-01-22
19357,2019-01-22
19358,2019-01-22
19359,2019-01-22
19360,2019-01-22
19361,2019-01-23
19362,2019-01-23
19363,2019-01-23
19364,2019-01-23
19365,2019-01-23
19366,2019-01-23
19367,2019-01-23
19368,2019-01-23
19369,2019-01-23
19370,2019-01-23
19371,2019-01-23
19372,2019-01-23
19373,2019-01-23
19374,2019-01-24
19375,2019-01-24
19376,2019-01-25
19377,2019-01-25
19378,2019-01-25
19379,2019-01-25
19380,2019-01-25
19381,2019-01-25
19382,2019-01-26
19383,2019-01-26
19384,2019-01-26
19385,2019-01-27
19386,2019-01-27
19387,2019-01-28
19388,2019-01-28
19389,2019-01-28
19390,2019-01-28
19391,2019-01-28
19392,2019-01-28
19393,2019-01-28
19394,2019-01-29
19395,2019-01-29
19396,2019-01-29
19397,2019-01-29
19398,2019-01-30
19399,2019-01-30
19400,2019-01-30
19401,2019-01-30
19402,2019-01-31
19403,2019-01-31
19404,2019-01-31
19405,2019-01-31
19406,2019-01-31
19407,2019-01-31
19408,2019-01-31
19409,2019-01-31
19410,2019-02-01
19411,2019-02-01
19412,2019-02-01
19413,2019-02-01
19414,2019-02-01
19415,2019-02-01
19416,2019-02-02
19417,2019-02-02
19418,2019-02-02
19419,2019-02-03
19420,2019-02-03
19421,2019-02-04
19422,2019-02-04
19423,2019-02-04
19424,2019-02-04
19425,2019-02-04
19426,2019-02-04
19427,2019-02-04
19428,2019-02-04
19429,2019-02-04
19430,2019-02-04
19431,2019-02-04
19432,2019-02-05
19433,2019-02-05
19434,2019-02-06
19435,2019-02-06
19436,2019-02-06
19437,2019-02-06
19438,2019-02-06
19439,2019-02-06
19440,2019-02-06
19441,2019-02-06
19442,2019-02-06
19443,2019-02-07
19444,2019-02-07
19445,2019-02-07
19446,2019-02-07
19447,2019-02-07
19448,2019-02-07
19449,2019-02-07
19450,2019-02-07
19451,2019-02-07
19452,2019-02-07
19453,2019-02-08
19454,2019-02-08
19455,2019-02-08
19456,2019-02-08
19457,2019-02-08
19458,2019-02-08
19459,2019-02-08
19460,2019-02-08
19461,2019-02-09
19462,2019-02-09
19463,2019-02-09
19464,2019-02-09
19465,2019-02-09
19466,2019-02-10
19467,2019-02-10
19468,2019-02-10
19469,2019-02-11
19470,2019-02-11
19471,2019-02-11
19472,2019-02-11
19473,2019-02-11
19474,2019-02-11
19475,2019-02-11
19476,2019-02-11
19477,2019-02-11
19478,2019-02-12
19479,2019-02-12
19480,2019-02-12
19481,2019-02-12
19482,2019-02-12
19483,2019-02-12
19484,2019-02-12
19485,2019-02-12
19486,2019-02-12
19487,2019-02-12
19488,2019-02-12
19489,2019-02-13
19490,2019-02-13
19491,2019-02-13
19492,2019-02-13
19493,2019-02-13
19494,2019-02-13
19495,2019-02-13
19496,2019-02-13
19497,2019-02-14
19498,2019-02-14
19499,2019-02-14
19500,2019-02-14
19501,2019-02-15
19502,2019-02-15
19503,2019-02-15
19504,2019-02-16
19505,2019-02-16
19506,2019-02-16
19507,2019-02-16
19508,2019-02-16
19509,2019-02-16
19510,2019-02-16
19511,2019-02-16
19512,2019-02-18
19513,2019-02-18
19514,2019-02-18
19515,2019-02-19
19516,2019-02-19
19517,2019-02-19
19518,2019-02-19
19519,2019-02-19
19520,2019-02-19
19521,2019-02-19
19522,2019-02-19
19523,2019-02-19
19524,2019-02-20
19525,2019-02-20
19526,2019-02-20
19527,2019-02-20
19528,2019-02-20
19529,2019-02-20
19530,2019-02-20
19531,2019-02-20
19532,2019-02-20
19533,2019-02-21
19534,2019-02-21
19535,2019-02-22
19536,2019-02-22
19537,2019-02-22
19538,2019-02-22
19539,2019-02-22
19540,2019-02-22
19541,2019-02-22
19542,2019-02-22
19543,2019-02-22
19544,2019-02-22
19545,2019-02-23
19546,2019-02-23
19547,2019-02-23
19548,2019-02-23
19549,2019-02-24
19550,2019-02-24
19551,2019-02-24
19552,2019-02-24
19553,2019-02-24
19554,2019-02-25
19555,2019-02-25
19556,2019-02-25
19557,2019-02-25
19558,2019-02-25
19559,2019-02-26
19560,2019-02-27
19561,2019-02-27
19562,2019-02-27
19563,2019-02-28
19564,2019-02-28
19565,2019-02-28
19566,2019-02-28
19567,2019-02-28
19568,2019-03-01
19569,2019-03-01
19570,2019-03-02
19571,2019-03-02
19572,2019-03-02
19573,2019-03-03
19574,2019-03-04
19575,2019-03-04
19576,2019-03-05
19577,2019-03-05
19578,2019-03-06
19579,2019-03-06
19580,2019-03-06
19581,2019-03-06
19582,2019-03-06
19583,2019-03-07
19584,2019-03-07
19585,2019-03-07
19586,2019-03-07
19587,2019-03-08
19588,2019-03-08
19589,2019-03-08
19590,2019-03-08
19591,2019-03-09
19592,2019-03-09
19593,2019-03-09
19594,2019-03-10
19595,2019-03-10
19596,2019-03-10
19597,2019-03-10
19598,2019-03-11
19599,2019-03-11
19600,2019-03-12
19601,2019-03-12
19602,2019-03-12
19603,2019-03-12
19604,2019-03-12
19605,2019-03-12
19606,2019-03-12
19607,2019-03-13
19608,2019-03-13
19609,2019-03-13
19610,2019-03-13
19611,2019-03-14
19612,2019-03-14
19613,2019-03-14
19614,2019-03-14
19615,2019-03-15
19616,2019-03-15
19617,2019-03-15
19618,2019-03-16
19619,2019-03-17
19620,2019-03-17
19621,2019-03-18
19622,2019-03-18
19623,2019-03-19
19624,2019-03-19
19625,2019-03-19
19626,2019-03-19
19627,2019-03-19
19628,2019-03-19
19629,2019-03-19
19630,2019-03-20
19631,2019-03-20
19632,2019-03-20
19633,2019-03-20
19634,2019-03-20
19635,2019-03-21
19636,2019-03-21
19637,2019-03-21
19638,2019-03-22
19639,2019-03-22
19640,2019-03-22
19641,2019-03-22
19642,2019-03-23
19643,2019-03-23
19644,2019-03-23
19645,2019-03-24
19646,2019-03-24
19647,2019-03-26
19648,2019-03-26
19649,2019-03-27
19650,2019-03-27
19651,2019-03-27
19652,2019-03-27
19653,2019-03-27
19654,2019-03-27
19655,2019-03-28
19656,2019-03-29
19657,2019-03-29
19658,2019-03-30
19659,2019-03-30
19660,2019-03-30
19661,2019-03-30
19662,2019-03-31
19663,2019-04-01
19664,2019-04-01
19665,2019-04-01
19666,2019-04-01
19667,2019-04-02
19668,2019-04-02
19669,2019-04-02
19670,2019-04-02
19671,2019-04-02
19672,2019-04-02
19673,2019-04-02
19674,2019-04-02
19675,2019-04-02
19676,2019-04-03
19677,2019-04-03
19678,2019-04-03
19679,2019-04-03
19680,2019-04-03
19681,2019-04-03
19682,2019-04-04
19683,2019-04-04
19684,2019-04-04
19685,2019-04-05
19686,2019-04-05
19687,2019-04-05
19688,2019-04-05
19689,2019-04-06
19690,2019-04-06
19691,2019-04-07
19692,2019-04-08
19693,2019-04-08
19694,2019-04-08
19695,2019-04-08
19696,2019-04-08
19697,2019-04-09
19698,2019-04-09
19699,2019-04-09
19700,2019-04-09
19701,2019-04-09
19702,2019-04-09
19703,2019-04-09
19704,2019-04-09
19705,2019-04-09
19706,2019-04-09
19707,2019-04-09
19708,2019-04-09
19709,2019-04-10
19710,2019-04-10
19711,2019-04-10
19712,2019-04-10
19713,2019-04-10
19714,2019-04-10
19715,2019-04-10
19716,2019-04-10
19717,2019-04-11
19718,2019-04-11
19719,2019-04-11
19720,2019-04-11
19721,2019-04-11
19722,2019-04-11
19723,2019-04-12
19724,2019-04-12
19725,2019-04-12
19726,2019-04-15
19727,2019-04-15
19728,2019-04-15
19729,2019-04-15
19730,2019-04-15
19731,2019-04-15
19732,2019-04-16
19733,2019-04-16
19734,2019-04-16
19735,2019-04-16
19736,2019-04-16
19737,2019-04-16
19738,2019-04-16
19739,2019-04-16
19740,2019-04-17
19741,2019-04-17
19742,2019-04-17
19743,2019-04-17
19744,2019-04-18
19745,2019-04-18
19746,2019-04-18
19747,2019-04-18
19748,2019-04-18
19749,2019-04-18
19750,2019-04-18
19751,2019-04-18
19752,2019-04-19
19753,2019-04-19
19754,2019-04-19
19755,2019-04-19
19756,2019-04-19
19757,2019-04-20
19758,2019-04-20
19759,2019-04-21
19760,2019-04-22
19761,2019-04-22
19762,2019-04-22
19763,2019-04-22
19764,2019-04-22
19765,2019-04-23
19766,2019-04-23
19767,2019-04-23
19768,2019-04-23
19769,2019-04-23
19770,2019-04-23
19771,2019-04-24
19772,2019-04-24
19773,2019-04-24
19774,2019-04-24
19775,2019-04-24
19776,2019-04-24
19777,2019-04-25
19778,2019-04-25
19779,2019-04-25
19780,2019-04-25
19781,2019-04-26
19782,2019-04-26
19783,2019-04-26
19784,2019-04-26
19785,2019-04-26
19786,2019-04-27
19787,2019-04-27
19788,2019-04-28
19789,2019-04-28
19790,2019-04-29
19791,2019-04-29
19792,2019-04-29
19793,2019-04-29
19794,2019-04-30
19795,2019-04-30
19796,2019-04-30
19797,2019-04-30
19798,2019-04-30
19799,2019-05-01
19800,2019-05-01
19801,2019-05-02
19802,2019-05-03
19803,2019-05-03
19804,2019-05-03
19805,2019-05-03
19806,2019-05-03
19807,2019-05-03
19808,2019-05-04
19809,2019-05-04
19810,2019-05-04
19811,2019-05-05
19812,2019-05-05
19813,2019-05-06
19814,2019-05-07
19815,2019-05-07
19816,2019-05-07
19817,2019-05-08
19818,2019-05-08
19819,2019-05-08
19820,2019-05-08
19821,2019-05-08
19822,2019-05-08
19823,2019-05-08
19824,2019-05-08
19825,2019-05-08
19826,2019-05-08
19827,2019-05-08
19828,2019-05-08
19829,2019-05-08
19830,2019-05-08
19831,2019-05-08
19832,2019-05-09
19833,2019-05-09
19834,2019-05-09
19835,2019-05-09
19836,2019-05-09
19837,2019-05-09
19838,2019-05-10
19839,2019-05-10
19840,2019-05-10
19841,2019-05-10
19842,2019-05-10
19843,2019-05-11
19844,2019-05-11
19845,2019-05-12
19846,2019-05-12
19847,2019-05-12
19848,2019-05-12
19849,2019-05-12
19850,2019-05-13
19851,2019-05-13
19852,2019-05-13
19853,2019-05-13
19854,2019-05-13
19855,2019-05-13
19856,2019-05-13
19857,2019-05-13
19858,2019-05-13
19859,2019-05-13
19860,2019-05-13
19861,2019-05-13
19862,2019-05-13
19863,2019-05-14
19864,2019-05-14
19865,2019-05-14
19866,2019-05-14
19867,2019-05-14
19868,2019-05-14
19869,2019-05-14
19870,2019-05-14
19871,2019-05-14
19872,2019-05-14
19873,2019-05-14
19874,2019-05-15
19875,2019-05-15
19876,2019-05-15
19877,2019-05-15
19878,2019-05-15
19879,2019-05-15
19880,2019-05-15
19881,2019-05-16
19882,2019-05-16
19883,2019-05-16
19884,2019-05-16
19885,2019-05-16
19886,2019-05-17
19887,2019-05-17
19888,2019-05-17
19889,2019-05-18
19890,2019-05-18
19891,2019-05-18
19892,2019-05-19
19893,2019-05-19
19894,2019-05-19
19895,2019-05-20
19896,2019-05-20
19897,2019-05-20
19898,2019-05-20
19899,2019-05-20
19900,2019-05-20
19901,2019-05-21
19902,2019-05-21
19903,2019-05-21
19904,2019-05-21
19905,2019-05-21
19906,2019-05-21
19907,2019-05-21
19908,2019-05-21
19909,2019-05-22
19910,2019-05-22
19911,2019-05-22
19912,2019-05-22
19913,2019-05-22
19914,2019-05-22
19915,2019-05-22
19916,2019-05-22
19917,2019-05-22
19918,2019-05-23
19919,2019-05-23
19920,2019-05-23
19921,2019-05-24
19922,2019-05-24
19923,2019-05-25
19924,2019-05-25
19925,2019-05-25
19926,2019-05-26
19927,2019-05-27
19928,2019-05-27
19929,2019-05-27
19930,2019-05-27
19931,2019-05-27
19932,2019-05-27
19933,2019-05-27
19934,2019-05-27
19935,2019-05-28
19936,2019-05-28
19937,2019-05-29
19938,2019-05-29
19939,2019-05-29
19940,2019-05-30
19941,2019-05-30
19942,2019-05-30
19943,2019-05-30
19944,2019-05-30
19945,2019-05-30
19946,2019-05-31
19947,2019-05-31
19948,2019-06-01
19949,2019-06-02
19950,2019-06-03
19951,2019-06-03
19952,2019-06-03
19953,2019-06-03
19954,2019-06-04
19955,2019-06-04
19956,2019-06-05
19957,2019-06-05
19958,2019-06-05
19959,2019-06-06
19960,2019-06-06
19961,2019-06-06
19962,2019-06-06
19963,2019-06-06
19964,2019-06-07
19965,2019-06-07
19966,2019-06-07
19967,2019-06-07
19968,2019-06-08
19969,2019-06-08
19970,2019-06-09
19971,2019-06-10
19972,2019-06-10
19973,2019-06-11
19974,2019-06-11
19975,2019-06-11
19976,2019-06-12
19977,2019-06-13
19978,2019-06-13
19979,2019-06-13
19980,2019-06-13
19981,2019-06-13
19982,2019-06-14
19983,2019-06-14
19984,2019-06-14
19985,2019-06-15
19986,2019-06-15
19987,2019-06-16
19988,2019-06-16
19989,2019-06-17
19990,2019-06-17
19991,2019-06-17
19992,2019-06-17
19993,2019-06-17
19994,2019-06-17
19995,2019-06-18
19996,2019-06-18
19997,2019-06-18
19998,2019-06-19
19999,2019-06-19
20000,2019-06-19
20001,2019-06-19
20002,2019-06-20
20003,2019-06-20
20004,2019-06-20
20005,2019-06-20
20006,2019-06-20
20007,2019-06-20
20008,2019-06-20
20009,2019-06-21
20010,2019-06-21
20011,2019-06-21
20012,2019-06-22
20013,2019-06-22
20014,2019-06-22
20015,2019-06-22
20016,2019-06-22
20017,2019-06-22
20018,2019-06-22
20019,2019-06-22
20020,2019-06-22
20021,2019-06-22
20022,2019-06-23
20023,2019-06-24
20024,2019-06-24
20025,2019-06-25
20026,2019-06-25
20027,2019-06-25
20028,2019-06-25
20029,2019-06-25
20030,2019-06-25
20031,2019-06-25
20032,2019-06-25
20033,2019-06-25
20034,2019-06-26
20035,2019-06-26
20036,2019-06-26
20037,2019-06-26
20038,2019-06-26
20039,2019-06-26
20040,2019-06-26
20041,2019-06-26
20042,2019-06-26
20043,2019-06-26
20044,2019-06-26
20045,2019-06-26
20046,2019-06-26
20047,2019-06-27
20048,2019-06-27
20049,2019-06-27
20050,2019-06-27
20051,2019-06-27
20052,2019-06-27
20053,2019-06-27
20054,2019-06-28
20055,2019-06-28
20056,2019-06-28
20057,2019-06-28
20058,2019-06-28
20059,2019-06-28
20060,2019-06-29
20061,2019-06-29
20062,2019-06-29
20063,2019-06-29
20064,2019-06-29
20065,2019-06-29
20066,2019-06-29
20067,2019-06-29
20068,2019-06-30
20069,2019-06-30
20070,2019-06-30
20071,2019-06-30
20072,2019-06-30
20073,2019-06-30
20074,2019-06-30
20075,2019-06-30
20076,2019-06-30
20077,2019-06-30
20078,2019-06-30
20079,2019-07-01
20080,2019-07-01
20081,2019-07-01
20082,2019-07-01
20083,2019-07-01
20084,2019-07-02
20085,2019-07-02
20086,2019-07-02
20087,2019-07-02
20088,2019-07-02
20089,2019-07-02
20090,2019-07-03
20091,2019-07-03
20092,2019-07-03
20093,2019-07-03
20094,2019-07-03
20095,2019-07-03
20096,2019-07-03
20097,2019-07-03
20098,2019-07-03
20099,2019-07-03
20100,2019-07-03
20101,2019-07-04
20102,2019-07-04
20103,2019-07-04
20104,2019-07-04
20105,2019-07-04
20106,2019-07-04
20107,2019-07-05
20108,2019-07-05
20109,2019-07-05
20110,2019-07-06
20111,2019-07-07
20112,2019-07-07
20113,2019-07-07
20114,2019-07-08
20115,2019-07-08
20116,2019-07-08
20117,2019-07-08
20118,2019-07-08
20119,2019-07-08
20120,2019-07-08
20121,2019-07-08
20122,2019-07-08
20123,2019-07-08
20124,2019-07-08
20125,2019-07-09
20126,2019-07-09
20127,2019-07-09
20128,2019-07-09
20129,2019-07-09
20130,2019-07-10
20131,2019-07-10
20132,2019-07-10
20133,2019-07-10
20134,2019-07-10
20135,2019-07-10
20136,2019-07-11
20137,2019-07-11
20138,2019-07-11
20139,2019-07-11
20140,2019-07-11
20141,2019-07-11
20142,2019-07-11
20143,2019-07-12
20144,2019-07-12
20145,2019-07-12
20146,2019-07-12
20147,2019-07-12
20148,2019-07-12
20149,2019-07-12
20150,2019-07-12
20151,2019-07-12
20152,2019-07-12
20153,2019-07-13
20154,2019-07-13
20155,2019-07-13
20156,2019-07-14
20157,2019-07-14
20158,2019-07-14
20159,2019-07-15
20160,2019-07-15
20161,2019-07-15
20162,2019-07-15
20163,2019-07-15
20164,2019-07-16
20165,2019-07-16
20166,2019-07-16
20167,2019-07-16
20168,2019-07-16
20169,2019-07-17
20170,2019-07-17
20171,2019-07-17
20172,2019-07-17
20173,2019-07-18
20174,2019-07-18
20175,2019-07-18
20176,2019-07-18
20177,2019-07-18
20178,2019-07-19
20179,2019-07-19
20180,2019-07-19
20181,2019-07-19
20182,2019-07-19
20183,2019-07-20
20184,2019-07-20
20185,2019-07-21
20186,2019-07-22
20187,2019-07-22
20188,2019-07-22
20189,2019-07-22
20190,2019-07-22
20191,2019-07-23
20192,2019-07-23
20193,2019-07-23
20194,2019-07-23
20195,2019-07-23
20196,2019-07-23
20197,2019-07-24
20198,2019-07-24
20199,2019-07-24
20200,2019-07-25
20201,2019-07-25
20202,2019-07-25
20203,2019-07-26
20204,2019-07-26
20205,2019-07-27
20206,2019-07-27
20207,2019-07-28
20208,2019-07-28
20209,2019-07-28
20210,2019-07-29
20211,2019-07-29
20212,2019-07-29
20213,2019-07-29
20214,2019-07-30
20215,2019-07-30
20216,2019-07-31
20217,2019-07-31
20218,2019-07-31
20219,2019-08-01
20220,2019-08-01
20221,2019-08-01
20222,2019-08-01
20223,2019-08-02
20224,2019-08-02
20225,2019-08-02
20226,2019-08-02
20227,2019-08-02
20228,2019-08-02
20229,2019-08-02
20230,2019-08-02
20231,2019-08-03
20232,2019-08-04
20233,2019-08-05
20234,2019-08-05
20235,2019-08-05
20236,2019-08-05
20237,2019-08-05
20238,2019-08-06
20239,2019-08-07
20240,2019-08-07
20241,2019-08-07
20242,2019-08-07
20243,2019-08-09
20244,2019-08-09
20245,2019-08-09
20246,2019-08-09
20247,2019-08-10
20248,2019-08-10
20249,2019-08-10
20250,2019-08-10
20251,2019-08-11
20252,2019-08-11
20253,2019-08-11
20254,2019-08-12
20255,2019-08-12
20256,2019-08-13
20257,2019-08-13
20258,2019-08-13
20259,2019-08-13
20260,2019-08-14
20261,2019-08-14
20262,2019-08-14
20263,2019-08-14
20264,2019-08-14
20265,2019-08-15
20266,2019-08-16
20267,2019-08-16
20268,2019-08-16
20269,2019-08-16
20270,2019-08-16
20271,2019-08-16
20272,2019-08-16
20273,2019-08-17
20274,2019-08-17
20275,2019-08-17
20276,2019-08-17
20277,2019-08-18
20278,2019-08-18
20279,2019-08-18
20280,2019-08-18
20281,2019-08-18
20282,2019-08-19
20283,2019-08-19
20284,2019-08-19
20285,2019-08-19
20286,2019-08-19
20287,2019-08-19
20288,2019-08-19
20289,2019-08-20
20290,2019-08-20
20291,2019-08-20
20292,2019-08-20
20293,2019-08-20
20294,2019-08-21
20295,2019-08-21
20296,2019-08-22
20297,2019-08-22
20298,2019-08-22
20299,2019-08-22
20300,2019-08-22
20301,2019-08-23
20302,2019-08-23
20303,2019-08-23
20304,2019-08-23
20305,2019-08-24
20306,2019-08-24
20307,2019-08-24
20308,2019-08-25
20309,2019-08-25
20310,2019-08-25
20311,2019-08-26
20312,2019-08-26
20313,2019-08-26
20314,2019-08-26
20315,2019-08-26
20316,2019-08-26
20317,2019-08-27
20318,2019-08-27
20319,2019-08-27
20320,2019-08-27
20321,2019-08-27
20322,2019-08-28
20323,2019-08-28
20324,2019-08-28
20325,2019-08-28
20326,2019-08-28
20327,2019-08-28
20328,2019-08-28
20329,2019-08-28
20330,2019-08-28
20331,2019-08-28
20332,2019-08-29
20333,2019-08-29
20334,2019-08-29
20335,2019-08-29
20336,2019-08-30
20337,2019-08-30
20338,2019-08-31
20339,2019-09-01
20340,2019-09-01
20341,2019-09-02
20342,2019-09-02
20343,2019-09-03
20344,2019-09-03
20345,2019-09-04
20346,2019-09-04
20347,2019-09-05
20348,2019-09-05
20349,2019-09-05
20350,2019-09-05
20351,2019-09-05
20352,2019-09-06
20353,2019-09-06
20354,2019-09-06
20355,2019-09-06
20356,2019-09-06
20357,2019-09-06
20358,2019-09-06
20359,2019-09-06
20360,2019-09-06
20361,2019-09-06
20362,2019-09-06
20363,2019-09-07
20364,2019-09-07
20365,2019-09-07
20366,2019-09-07
20367,2019-09-07
20368,2019-09-08
20369,2019-09-08
20370,2019-09-08
20371,2019-09-08
20372,2019-09-09
20373,2019-09-09
20374,2019-09-09
20375,2019-09-09
20376,2019-09-09
20377,2019-09-09
20378,2019-09-09
20379,2019-09-09
20380,2019-09-09
20381,2019-09-09
20382,2019-09-10
20383,2019-09-10
20384,2019-09-10
20385,2019-09-10
20386,2019-09-10
20387,2019-09-10
20388,2019-09-10
20389,2019-09-11
20390,2019-09-11
20391,2019-09-11
20392,2019-09-11
20393,2019-09-11
20394,2019-09-11
20395,2019-09-11
20396,2019-09-11
20397,2019-09-11
20398,2019-09-11
20399,2019-09-11
20400,2019-09-12
20401,2019-09-12
20402,2019-09-12
20403,2019-09-13
20404,2019-09-13
20405,2019-09-13
20406,2019-09-13
20407,2019-09-13
20408,2019-09-14
20409,2019-09-14
20410,2019-09-14
20411,2019-09-14
20412,2019-09-14
20413,2019-09-15
20414,2019-09-15
20415,2019-09-15
20416,2019-09-15
20417,2019-09-15
20418,2019-09-15
20419,2019-09-15
20420,2019-09-15
20421,2019-09-16
20422,2019-09-17
20423,2019-09-17
20424,2019-09-17
20425,2019-09-17
20426,2019-09-17
20427,2019-09-18
20428,2019-09-18
20429,2019-09-18
20430,2019-09-18
20431,2019-09-18
20432,2019-09-18
